device_id,timestamp,received_at,level,pump_state,hour,day
chateau_1,123839889,2025-07-18T10:25:00Z,34.72230313165172,True,10,2025-07-18
chateau_1,123839949,2025-07-18T10:26:00Z,35.5565139593448,True,10,2025-07-18
chateau_1,123840009,2025-07-18T10:27:00Z,36.134036664446576,True,10,2025-07-18
chateau_1,123840069,2025-07-18T10:28:00Z,36.69805948392309,True,10,2025-07-18
chateau_1,123840129,2025-07-18T10:29:00Z,37.339059797590224,True,10,2025-07-18
chateau_1,123840189,2025-07-18T10:30:00Z,38.06338495308907,True,10,2025-07-18
chateau_1,123840249,2025-07-18T10:31:00Z,38.59974728778071,True,10,2025-07-18
chateau_1,123840309,2025-07-18T10:32:00Z,39.09179867214893,True,10,2025-07-18
chateau_1,123840369,2025-07-18T10:33:00Z,39.620071141677315,True,10,2025-07-18
chateau_1,123840429,2025-07-18T10:34:00Z,40.27670156880598,True,10,2025-07-18
chateau_1,123840489,2025-07-18T10:35:00Z,41.165614023440575,True,10,2025-07-18
chateau_1,123840549,2025-07-18T10:36:00Z,41.68151918596363,True,10,2025-07-18
chateau_1,123840609,2025-07-18T10:37:00Z,42.5098916658177,True,10,2025-07-18
chateau_1,123840669,2025-07-18T10:38:00Z,43.40087003683214,True,10,2025-07-18
chateau_1,123840729,2025-07-18T10:39:00Z,44.10907643160379,True,10,2025-07-18
chateau_1,123840789,2025-07-18T10:40:00Z,44.58002232365753,True,10,2025-07-18
chateau_1,123840849,2025-07-18T10:41:00Z,45.00760041933277,True,10,2025-07-18
chateau_1,123840909,2025-07-18T10:42:00Z,45.98366974807823,True,10,2025-07-18
chateau_1,123840969,2025-07-18T10:43:00Z,46.5942339486176,True,10,2025-07-18
chateau_1,123841029,2025-07-18T10:44:00Z,47.208988611308065,True,10,2025-07-18
chateau_1,123841089,2025-07-18T10:45:00Z,47.722323200605075,True,10,2025-07-18
chateau_1,123841149,2025-07-18T10:46:00Z,48.58168905379772,True,10,2025-07-18
chateau_1,123841209,2025-07-18T10:47:00Z,49.3151561421506,True,10,2025-07-18
chateau_1,123841269,2025-07-18T10:48:00Z,49.92401669966139,True,10,2025-07-18
chateau_1,123841329,2025-07-18T10:49:00Z,50.651223539659995,True,10,2025-07-18
chateau_1,123841389,2025-07-18T10:50:00Z,51.614131217965124,True,10,2025-07-18
chateau_1,123841449,2025-07-18T10:51:00Z,52.14925592001361,True,10,2025-07-18
chateau_1,123841509,2025-07-18T10:52:00Z,52.86219328028421,True,10,2025-07-18
chateau_1,123841569,2025-07-18T10:53:00Z,53.289373496643016,True,10,2025-07-18
chateau_1,123841629,2025-07-18T10:54:00Z,53.81932298000106,True,10,2025-07-18
chateau_1,123841689,2025-07-18T10:55:00Z,54.41437640629614,True,10,2025-07-18
chateau_1,123841749,2025-07-18T10:56:00Z,55.18230337728554,True,10,2025-07-18
chateau_1,123841809,2025-07-18T10:57:00Z,55.90959700745582,True,10,2025-07-18
chateau_1,123841869,2025-07-18T10:58:00Z,56.53106951005851,True,10,2025-07-18
chateau_1,123841929,2025-07-18T10:59:00Z,57.072817333495635,True,10,2025-07-18
chateau_1,123841989,2025-07-18T11:00:00Z,57.99063844783719,True,11,2025-07-18
chateau_1,123842049,2025-07-18T11:01:00Z,58.75752014374438,True,11,2025-07-18
chateau_1,123842109,2025-07-18T11:02:00Z,59.43759655796346,True,11,2025-07-18
chateau_1,123842169,2025-07-18T11:03:00Z,60.31670049127185,True,11,2025-07-18
chateau_1,123842229,2025-07-18T11:04:00Z,60.86216622125348,True,11,2025-07-18
chateau_1,123842289,2025-07-18T11:05:00Z,61.42101484216919,True,11,2025-07-18
chateau_1,123842349,2025-07-18T11:06:00Z,61.94245192825363,True,11,2025-07-18
chateau_1,123842409,2025-07-18T11:07:00Z,62.70150310124058,True,11,2025-07-18
chateau_1,123842469,2025-07-18T11:08:00Z,63.562286257301174,True,11,2025-07-18
chateau_1,123842529,2025-07-18T11:09:00Z,64.36277984500683,True,11,2025-07-18
chateau_1,123842589,2025-07-18T11:10:00Z,65.13938087418218,True,11,2025-07-18
chateau_1,123842649,2025-07-18T11:11:00Z,65.99759377633403,True,11,2025-07-18
chateau_1,123842709,2025-07-18T11:12:00Z,66.52287417831985,True,11,2025-07-18
chateau_1,123842769,2025-07-18T11:13:00Z,67.39874053392383,True,11,2025-07-18
chateau_1,123842829,2025-07-18T11:14:00Z,68.14195046958214,True,11,2025-07-18
chateau_1,123842889,2025-07-18T11:15:00Z,68.68597633240338,True,11,2025-07-18
chateau_1,123842949,2025-07-18T11:16:00Z,69.55372667905978,True,11,2025-07-18
chateau_1,123843009,2025-07-18T11:17:00Z,70.17944338220519,True,11,2025-07-18
chateau_1,123843069,2025-07-18T11:18:00Z,70.80178652698413,True,11,2025-07-18
chateau_1,123843129,2025-07-18T11:19:00Z,71.63441181015199,True,11,2025-07-18
chateau_1,123843189,2025-07-18T11:20:00Z,72.22107280258267,True,11,2025-07-18
chateau_1,123843249,2025-07-18T11:21:00Z,73.01877045705058,True,11,2025-07-18
chateau_1,123843309,2025-07-18T11:22:00Z,73.51522115050196,True,11,2025-07-18
chateau_1,123843369,2025-07-18T11:23:00Z,74.11352302045304,True,11,2025-07-18
chateau_1,123843429,2025-07-18T11:24:00Z,74.96462509966533,True,11,2025-07-18
chateau_1,123843489,2025-07-18T11:25:00Z,75.77305382283704,True,11,2025-07-18
chateau_1,123843549,2025-07-18T11:26:00Z,76.67697614286695,True,11,2025-07-18
chateau_1,123843609,2025-07-18T11:27:00Z,77.3425488255962,True,11,2025-07-18
chateau_1,123843669,2025-07-18T11:28:00Z,77.8389882636347,True,11,2025-07-18
chateau_1,123843729,2025-07-18T11:29:00Z,78.57134782500556,True,11,2025-07-18
chateau_1,123843789,2025-07-18T11:30:00Z,79.37093240516205,True,11,2025-07-18
chateau_1,123843849,2025-07-18T11:31:00Z,80.1081699545011,True,11,2025-07-18
chateau_1,123843909,2025-07-18T11:32:00Z,80.10688324980597,False,11,2025-07-18
chateau_1,123843969,2025-07-18T11:33:00Z,80.02178825738251,False,11,2025-07-18
chateau_1,123844029,2025-07-18T11:34:00Z,79.94634505700986,False,11,2025-07-18
chateau_1,123844089,2025-07-18T11:35:00Z,79.86235681409475,False,11,2025-07-18
chateau_1,123844149,2025-07-18T11:36:00Z,79.78201286897274,False,11,2025-07-18
chateau_1,123844209,2025-07-18T11:37:00Z,79.73500109597497,False,11,2025-07-18
chateau_1,123844269,2025-07-18T11:38:00Z,79.70243535268423,False,11,2025-07-18
chateau_1,123844329,2025-07-18T11:39:00Z,79.65561782972792,False,11,2025-07-18
chateau_1,123844389,2025-07-18T11:40:00Z,79.64312912505865,False,11,2025-07-18
chateau_1,123844449,2025-07-18T11:41:00Z,79.54410709117607,False,11,2025-07-18
chateau_1,123844509,2025-07-18T11:42:00Z,79.47767840468393,False,11,2025-07-18
chateau_1,123844569,2025-07-18T11:43:00Z,79.45599926744453,False,11,2025-07-18
chateau_1,123844629,2025-07-18T11:44:00Z,79.40087033894665,False,11,2025-07-18
chateau_1,123844689,2025-07-18T11:45:00Z,79.37527796046274,False,11,2025-07-18
chateau_1,123844749,2025-07-18T11:46:00Z,79.29583258572215,False,11,2025-07-18
chateau_1,123844809,2025-07-18T11:47:00Z,79.20820076793902,False,11,2025-07-18
chateau_1,123844869,2025-07-18T11:48:00Z,79.20464334913567,False,11,2025-07-18
chateau_1,123844929,2025-07-18T11:49:00Z,79.1712497031082,False,11,2025-07-18
chateau_1,123844989,2025-07-18T11:50:00Z,79.09765945496235,False,11,2025-07-18
chateau_1,123845049,2025-07-18T11:51:00Z,79.09309666743435,False,11,2025-07-18
chateau_1,123845109,2025-07-18T11:52:00Z,79.02770328359604,False,11,2025-07-18
chateau_1,123845169,2025-07-18T11:53:00Z,78.9635314512942,False,11,2025-07-18
chateau_1,123845229,2025-07-18T11:54:00Z,78.95232249482454,False,11,2025-07-18
chateau_1,123845289,2025-07-18T11:55:00Z,78.93153750300105,False,11,2025-07-18
chateau_1,123845349,2025-07-18T11:56:00Z,78.89686102245864,False,11,2025-07-18
chateau_1,123845409,2025-07-18T11:57:00Z,78.80370330874881,False,11,2025-07-18
chateau_1,123845469,2025-07-18T11:58:00Z,78.71620856115065,False,11,2025-07-18
chateau_1,123845529,2025-07-18T11:59:00Z,78.68961676816492,False,11,2025-07-18
chateau_1,123845589,2025-07-18T12:00:00Z,78.67510702258467,False,12,2025-07-18
chateau_1,123845649,2025-07-18T12:01:00Z,78.63050741758006,False,12,2025-07-18
chateau_1,123845709,2025-07-18T12:02:00Z,78.60573285023052,False,12,2025-07-18
chateau_1,123845769,2025-07-18T12:03:00Z,78.55966040153494,False,12,2025-07-18
chateau_1,123845829,2025-07-18T12:04:00Z,78.50597486119514,False,12,2025-07-18
chateau_1,123845889,2025-07-18T12:05:00Z,78.47584266449208,False,12,2025-07-18
chateau_1,123845949,2025-07-18T12:06:00Z,78.39194853071415,False,12,2025-07-18
chateau_1,123846009,2025-07-18T12:07:00Z,78.36669631942229,False,12,2025-07-18
chateau_1,123846069,2025-07-18T12:08:00Z,78.34244637415534,False,12,2025-07-18
chateau_1,123846129,2025-07-18T12:09:00Z,78.26692623005397,False,12,2025-07-18
chateau_1,123846189,2025-07-18T12:10:00Z,78.22738819996933,False,12,2025-07-18
chateau_1,123846249,2025-07-18T12:11:00Z,78.15078409319962,False,12,2025-07-18
chateau_1,123846309,2025-07-18T12:12:00Z,78.09935488494611,False,12,2025-07-18
chateau_1,123846369,2025-07-18T12:13:00Z,78.08670102034138,False,12,2025-07-18
chateau_1,123846429,2025-07-18T12:14:00Z,78.06406380931963,False,12,2025-07-18
chateau_1,123846489,2025-07-18T12:15:00Z,77.98711682617471,False,12,2025-07-18
chateau_1,123846549,2025-07-18T12:16:00Z,77.8982827576574,False,12,2025-07-18
chateau_1,123846609,2025-07-18T12:17:00Z,77.87205060731854,False,12,2025-07-18
chateau_1,123846669,2025-07-18T12:18:00Z,77.79644507992049,False,12,2025-07-18
chateau_1,123846729,2025-07-18T12:19:00Z,77.77680327765329,False,12,2025-07-18
chateau_1,123846789,2025-07-18T12:20:00Z,77.70817020255092,False,12,2025-07-18
chateau_1,123846849,2025-07-18T12:21:00Z,77.6861208168642,False,12,2025-07-18
chateau_1,123846909,2025-07-18T12:22:00Z,77.63507588759708,False,12,2025-07-18
chateau_1,123846969,2025-07-18T12:23:00Z,77.58989974691261,False,12,2025-07-18
chateau_1,123847029,2025-07-18T12:24:00Z,77.49805110727917,False,12,2025-07-18
chateau_1,123847089,2025-07-18T12:25:00Z,77.47548162376701,False,12,2025-07-18
chateau_1,123847149,2025-07-18T12:26:00Z,77.46328492774649,False,12,2025-07-18
chateau_1,123847209,2025-07-18T12:27:00Z,77.38482512262665,False,12,2025-07-18
chateau_1,123847269,2025-07-18T12:28:00Z,77.3767180087469,False,12,2025-07-18
chateau_1,123847329,2025-07-18T12:29:00Z,77.3681097517642,False,12,2025-07-18
chateau_1,123847389,2025-07-18T12:30:00Z,77.35253048456501,False,12,2025-07-18
chateau_1,123847449,2025-07-18T12:31:00Z,77.34284827227995,False,12,2025-07-18
chateau_1,123847509,2025-07-18T12:32:00Z,77.30941407477671,False,12,2025-07-18
chateau_1,123847569,2025-07-18T12:33:00Z,77.27630148508328,False,12,2025-07-18
chateau_1,123847629,2025-07-18T12:34:00Z,77.19426703050554,False,12,2025-07-18
chateau_1,123847689,2025-07-18T12:35:00Z,77.13402694624315,False,12,2025-07-18
chateau_1,123847749,2025-07-18T12:36:00Z,77.10256449281775,False,12,2025-07-18
chateau_1,123847809,2025-07-18T12:37:00Z,77.10062934490279,False,12,2025-07-18
chateau_1,123847869,2025-07-18T12:38:00Z,77.06863573197371,False,12,2025-07-18
chateau_1,123847929,2025-07-18T12:39:00Z,77.02121860817127,False,12,2025-07-18
chateau_1,123847989,2025-07-18T12:40:00Z,77.01747517894772,False,12,2025-07-18
chateau_1,123848049,2025-07-18T12:41:00Z,77.015937233026,False,12,2025-07-18
chateau_1,123848109,2025-07-18T12:42:00Z,76.93509895047657,False,12,2025-07-18
chateau_1,123848169,2025-07-18T12:43:00Z,76.88771661615185,False,12,2025-07-18
chateau_1,123848229,2025-07-18T12:44:00Z,76.82951687539358,False,12,2025-07-18
chateau_1,123848289,2025-07-18T12:45:00Z,76.76211517545497,False,12,2025-07-18
chateau_1,123848349,2025-07-18T12:46:00Z,76.75862785456574,False,12,2025-07-18
chateau_1,123848409,2025-07-18T12:47:00Z,76.75693269497201,False,12,2025-07-18
chateau_1,123848469,2025-07-18T12:48:00Z,76.74125452501737,False,12,2025-07-18
chateau_1,123848529,2025-07-18T12:49:00Z,76.67886437032854,False,12,2025-07-18
chateau_1,123848589,2025-07-18T12:50:00Z,76.58809527494131,False,12,2025-07-18
chateau_1,123848649,2025-07-18T12:51:00Z,76.55337586377966,False,12,2025-07-18
chateau_1,123848709,2025-07-18T12:52:00Z,76.46435167207953,False,12,2025-07-18
chateau_1,123848769,2025-07-18T12:53:00Z,76.40441850455798,False,12,2025-07-18
chateau_1,123848829,2025-07-18T12:54:00Z,76.3992126464185,False,12,2025-07-18
chateau_1,123848889,2025-07-18T12:55:00Z,76.37414785413318,False,12,2025-07-18
chateau_1,123848949,2025-07-18T12:56:00Z,76.29005424734872,False,12,2025-07-18
chateau_1,123849009,2025-07-18T12:57:00Z,76.27162425999092,False,12,2025-07-18
chateau_1,123849069,2025-07-18T12:58:00Z,76.24168238763646,False,12,2025-07-18
chateau_1,123849129,2025-07-18T12:59:00Z,76.22257633462986,False,12,2025-07-18
chateau_1,123849189,2025-07-18T13:00:00Z,76.1305331153354,False,13,2025-07-18
chateau_1,123849249,2025-07-18T13:01:00Z,76.11155724887558,False,13,2025-07-18
chateau_1,123849309,2025-07-18T13:02:00Z,76.03031152380578,False,13,2025-07-18
chateau_1,123849369,2025-07-18T13:03:00Z,75.98171774441208,False,13,2025-07-18
chateau_1,123849429,2025-07-18T13:04:00Z,75.90763843052316,False,13,2025-07-18
chateau_1,123849489,2025-07-18T13:05:00Z,75.85111874462267,False,13,2025-07-18
chateau_1,123849549,2025-07-18T13:06:00Z,75.78773320514247,False,13,2025-07-18
chateau_1,123849609,2025-07-18T13:07:00Z,75.78310053594826,False,13,2025-07-18
chateau_1,123849669,2025-07-18T13:08:00Z,75.73903483565884,False,13,2025-07-18
chateau_1,123849729,2025-07-18T13:09:00Z,75.73449833994613,False,13,2025-07-18
chateau_1,123849789,2025-07-18T13:10:00Z,75.64665423278399,False,13,2025-07-18
chateau_1,123849849,2025-07-18T13:11:00Z,75.64285660120333,False,13,2025-07-18
chateau_1,123849909,2025-07-18T13:12:00Z,75.59700469188823,False,13,2025-07-18
chateau_1,123849969,2025-07-18T13:13:00Z,75.54963654055243,False,13,2025-07-18
chateau_1,123850029,2025-07-18T13:14:00Z,75.49986431076017,False,13,2025-07-18
chateau_1,123850089,2025-07-18T13:15:00Z,75.4841838724397,False,13,2025-07-18
chateau_1,123850149,2025-07-18T13:16:00Z,75.42162277445075,False,13,2025-07-18
chateau_1,123850209,2025-07-18T13:17:00Z,75.39531297356042,False,13,2025-07-18
chateau_1,123850269,2025-07-18T13:18:00Z,75.30590096290977,False,13,2025-07-18
chateau_1,123850329,2025-07-18T13:19:00Z,75.28953302631494,False,13,2025-07-18
chateau_1,123850389,2025-07-18T13:20:00Z,75.20854297595086,False,13,2025-07-18
chateau_1,123850449,2025-07-18T13:21:00Z,75.14403841826388,False,13,2025-07-18
chateau_1,123850509,2025-07-18T13:22:00Z,75.0865620137667,False,13,2025-07-18
chateau_1,123850569,2025-07-18T13:23:00Z,75.00718264836114,False,13,2025-07-18
chateau_1,123850629,2025-07-18T13:24:00Z,74.97955912741523,False,13,2025-07-18
chateau_1,123850689,2025-07-18T13:25:00Z,74.9572688958537,False,13,2025-07-18
chateau_1,123850749,2025-07-18T13:26:00Z,74.88781187450729,False,13,2025-07-18
chateau_1,123850809,2025-07-18T13:27:00Z,74.83883147368073,False,13,2025-07-18
chateau_1,123850869,2025-07-18T13:28:00Z,74.79781431850473,False,13,2025-07-18
chateau_1,123850929,2025-07-18T13:29:00Z,74.73910460877762,False,13,2025-07-18
chateau_1,123850989,2025-07-18T13:30:00Z,74.70023537245288,False,13,2025-07-18
chateau_1,123851049,2025-07-18T13:31:00Z,74.60831193947118,False,13,2025-07-18
chateau_1,123851109,2025-07-18T13:32:00Z,74.55607082707381,False,13,2025-07-18
chateau_1,123851169,2025-07-18T13:33:00Z,74.49223012796811,False,13,2025-07-18
chateau_1,123851229,2025-07-18T13:34:00Z,74.49113047477003,False,13,2025-07-18
chateau_1,123851289,2025-07-18T13:35:00Z,74.48277749824925,False,13,2025-07-18
chateau_1,123851349,2025-07-18T13:36:00Z,74.44063893043047,False,13,2025-07-18
chateau_1,123851409,2025-07-18T13:37:00Z,74.42316608669944,False,13,2025-07-18
chateau_1,123851469,2025-07-18T13:38:00Z,74.37949868556224,False,13,2025-07-18
chateau_1,123851529,2025-07-18T13:39:00Z,74.29221591337765,False,13,2025-07-18
chateau_1,123851589,2025-07-18T13:40:00Z,74.289411551248,False,13,2025-07-18
chateau_1,123851649,2025-07-18T13:41:00Z,74.26749713535216,False,13,2025-07-18
chateau_1,123851709,2025-07-18T13:42:00Z,74.19115017562798,False,13,2025-07-18
chateau_1,123851769,2025-07-18T13:43:00Z,74.13686899201572,False,13,2025-07-18
chateau_1,123851829,2025-07-18T13:44:00Z,74.12130392791909,False,13,2025-07-18
chateau_1,123851889,2025-07-18T13:45:00Z,74.05937106415496,False,13,2025-07-18
chateau_1,123851949,2025-07-18T13:46:00Z,73.98407513271219,False,13,2025-07-18
chateau_1,123852009,2025-07-18T13:47:00Z,73.98200314182111,False,13,2025-07-18
chateau_1,123852069,2025-07-18T13:48:00Z,73.97720796050058,False,13,2025-07-18
chateau_1,123852129,2025-07-18T13:49:00Z,73.95383559886176,False,13,2025-07-18
chateau_1,123852189,2025-07-18T13:50:00Z,73.9182828122559,False,13,2025-07-18
chateau_1,123852249,2025-07-18T13:51:00Z,73.87157948837131,False,13,2025-07-18
chateau_1,123852309,2025-07-18T13:52:00Z,73.81487584206744,False,13,2025-07-18
chateau_1,123852369,2025-07-18T13:53:00Z,73.76584802828593,False,13,2025-07-18
chateau_1,123852429,2025-07-18T13:54:00Z,73.74206684030173,False,13,2025-07-18
chateau_1,123852489,2025-07-18T13:55:00Z,73.71259456313979,False,13,2025-07-18
chateau_1,123852549,2025-07-18T13:56:00Z,73.68056461093214,False,13,2025-07-18
chateau_1,123852609,2025-07-18T13:57:00Z,73.65235685662276,False,13,2025-07-18
chateau_1,123852669,2025-07-18T13:58:00Z,73.6098818955027,False,13,2025-07-18
chateau_1,123852729,2025-07-18T13:59:00Z,73.56144822186741,False,13,2025-07-18
chateau_1,123852789,2025-07-18T14:00:00Z,73.54253748799267,False,14,2025-07-18
chateau_1,123852849,2025-07-18T14:01:00Z,73.49348241490267,False,14,2025-07-18
chateau_1,123852909,2025-07-18T14:02:00Z,73.47455605756018,False,14,2025-07-18
chateau_1,123852969,2025-07-18T14:03:00Z,73.37782245189301,False,14,2025-07-18
chateau_1,123853029,2025-07-18T14:04:00Z,73.29000884436793,False,14,2025-07-18
chateau_1,123853089,2025-07-18T14:05:00Z,73.26691983337385,False,14,2025-07-18
chateau_1,123853149,2025-07-18T14:06:00Z,73.20202103441429,False,14,2025-07-18
chateau_1,123853209,2025-07-18T14:07:00Z,73.137378307185,False,14,2025-07-18
chateau_1,123853269,2025-07-18T14:08:00Z,73.10330746391722,False,14,2025-07-18
chateau_1,123853329,2025-07-18T14:09:00Z,73.02774748413098,False,14,2025-07-18
chateau_1,123853389,2025-07-18T14:10:00Z,73.02030253792657,False,14,2025-07-18
chateau_1,123853449,2025-07-18T14:11:00Z,72.93051436685786,False,14,2025-07-18
chateau_1,123853509,2025-07-18T14:12:00Z,72.93029060353597,False,14,2025-07-18
chateau_1,123853569,2025-07-18T14:13:00Z,72.90467465990756,False,14,2025-07-18
chateau_1,123853629,2025-07-18T14:14:00Z,72.87924372896883,False,14,2025-07-18
chateau_1,123853689,2025-07-18T14:15:00Z,72.86891999565769,False,14,2025-07-18
chateau_1,123853749,2025-07-18T14:16:00Z,72.7874990426597,False,14,2025-07-18
chateau_1,123853809,2025-07-18T14:17:00Z,72.72199607522849,False,14,2025-07-18
chateau_1,123853869,2025-07-18T14:18:00Z,72.65465227638283,False,14,2025-07-18
chateau_1,123853929,2025-07-18T14:19:00Z,72.57983145962939,False,14,2025-07-18
chateau_1,123853989,2025-07-18T14:20:00Z,72.57421971995804,False,14,2025-07-18
chateau_1,123854049,2025-07-18T14:21:00Z,72.52595977954223,False,14,2025-07-18
chateau_1,123854109,2025-07-18T14:22:00Z,72.47026535310658,False,14,2025-07-18
chateau_1,123854169,2025-07-18T14:23:00Z,72.39195318280952,False,14,2025-07-18
chateau_1,123854229,2025-07-18T14:24:00Z,72.3511408186842,False,14,2025-07-18
chateau_1,123854289,2025-07-18T14:25:00Z,72.31064185642514,False,14,2025-07-18
chateau_1,123854349,2025-07-18T14:26:00Z,72.26356023818305,False,14,2025-07-18
chateau_1,123854409,2025-07-18T14:27:00Z,72.24462728460534,False,14,2025-07-18
chateau_1,123854469,2025-07-18T14:28:00Z,72.20002725216618,False,14,2025-07-18
chateau_1,123854529,2025-07-18T14:29:00Z,72.1741128761609,False,14,2025-07-18
chateau_1,123854589,2025-07-18T14:30:00Z,72.1118180324614,False,14,2025-07-18
chateau_1,123854649,2025-07-18T14:31:00Z,72.02166180750503,False,14,2025-07-18
chateau_1,123854709,2025-07-18T14:32:00Z,72.00669891723548,False,14,2025-07-18
chateau_1,123854769,2025-07-18T14:33:00Z,71.98025965214565,False,14,2025-07-18
chateau_1,123854829,2025-07-18T14:34:00Z,71.88091305707961,False,14,2025-07-18
chateau_1,123854889,2025-07-18T14:35:00Z,71.84856377214706,False,14,2025-07-18
chateau_1,123854949,2025-07-18T14:36:00Z,71.83795922589633,False,14,2025-07-18
chateau_1,123855009,2025-07-18T14:37:00Z,71.76656222159158,False,14,2025-07-18
chateau_1,123855069,2025-07-18T14:38:00Z,71.71593175624218,False,14,2025-07-18
chateau_1,123855129,2025-07-18T14:39:00Z,71.67931428407176,False,14,2025-07-18
chateau_1,123855189,2025-07-18T14:40:00Z,71.65826348695734,False,14,2025-07-18
chateau_1,123855249,2025-07-18T14:41:00Z,71.61233516330896,False,14,2025-07-18
